3.291678549873867432e+00 1.649712057388796893e-02 1.000000000000000082e-05
3.280317764834859595e+00 1.649730016922800607e-02 1.000000000000000082e-05
3.268996190014816339e+00 1.649737667465352164e-02 1.000000000000000082e-05
3.257713690084949931e+00 1.649772386717857434e-02 1.000000000000000082e-05
3.246470130183541247e+00 1.649771272777054640e-02 1.000000000000000082e-05
3.235265375914329500e+00 1.649810998988462257e-02 1.000000000000000082e-05
3.224099293344901085e+00 1.649803423866011767e-02 1.000000000000000082e-05
3.212971749005095301e+00 1.649816565345492425e-02 1.000000000000000082e-05
3.201882609885404740e+00 1.649828046200896986e-02 1.000000000000000082e-05
3.190831743435386336e+00 1.649823247105827728e-02 1.000000000000000082e-05
3.179819017562078187e+00 1.649829316113701067e-02 1.000000000000000082e-05
3.168844300628416377e+00 1.649814752513105442e-02 1.000000000000000082e-05
3.157907461451666897e+00 1.649817398767849247e-02 1.000000000000000082e-05
3.147008369301856234e+00 1.649813323561379400e-02 1.000000000000000082e-05
3.136146893900205068e+00 1.649810750590811198e-02 1.000000000000000082e-05
3.125322905417576180e+00 1.649788628085082851e-02 1.000000000000000082e-05
3.114536274472918365e+00 1.649741638532550153e-02 1.000000000000000082e-05
3.103786872131721886e+00 1.649665259029229822e-02 1.000000000000000082e-05
3.093074569904478377e+00 1.649582470642813395e-02 1.000000000000000082e-05
3.082399239745142960e+00 1.649424789784986398e-02 1.000000000000000082e-05
3.071760754049604358e+00 1.649286479115976214e-02 1.000000000000000082e-05
3.061158985654159004e+00 1.648993976979467799e-02 1.000000000000000082e-05
3.050593807833992699e+00 1.648673641962480202e-02 1.000000000000000082e-05
3.040065094301664494e+00 1.648182661856349707e-02 1.000000000000000082e-05
3.029572719205598119e+00 1.647474516665718355e-02 1.000000000000000082e-05
3.019116557128576961e+00 1.646566255411567592e-02 1.000000000000000082e-05
3.008696483086243045e+00 1.646834644537110287e-02 1.000000000000000082e-05
2.998312372525607561e+00 1.644432797296793355e-02 1.000000000000000082e-05
2.987964101323558719e+00 1.645422648149974520e-02 1.000000000000000082e-05
2.977651545785378939e+00 1.643810759292836654e-02 1.000000000000000082e-05
2.967374582643266923e+00 1.644293439291070330e-02 1.000000000000000082e-05
2.957133089054861053e+00 1.642773448088296132e-02 1.000000000000000082e-05
2.946926942601776123e+00 1.644144642085183794e-02 1.000000000000000082e-05
2.936756021288137397e+00 1.643400430426731132e-02 1.000000000000000082e-05
2.926620203539121334e+00 1.643192139654668302e-02 1.000000000000000082e-05
2.916519368199505191e+00 1.643439623332089775e-02 1.000000000000000082e-05
2.906453394532213519e+00 1.644607240439746251e-02 1.000000000000000082e-05
2.896422162216882867e+00 1.643285936774400990e-02 1.000000000000000082e-05
2.886425551348417162e+00 1.642295151497271191e-02 1.000000000000000082e-05
2.876463442435556850e+00 1.642288899701764560e-02 1.000000000000000082e-05
2.866535716399450706e+00 1.643138402221648586e-02 1.000000000000000082e-05
2.856642254572232531e+00 1.643714183108740609e-02 1.000000000000000082e-05
2.846782938695599618e+00 1.643820745715301665e-02 1.000000000000000082e-05
2.836957650919405438e+00 1.644013377830442699e-02 1.000000000000000082e-05
2.827166273800245655e+00 1.643170441326337675e-02 1.000000000000000082e-05
2.817408690300056140e+00 1.645018751754137587e-02 1.000000000000000082e-05
2.807684783784714089e+00 1.644526786294110005e-02 1.000000000000000082e-05
2.797994438022642694e+00 1.643050794504683984e-02 1.000000000000000082e-05
2.788337537183423809e+00 1.642220223660637371e-02 1.000000000000000082e-05
2.778713965836412392e+00 1.643800362671645268e-02 1.000000000000000082e-05
2.769123608949356719e+00 1.644364156189663528e-02 1.000000000000000082e-05
2.759566351887023483e+00 1.644965425550883389e-02 1.000000000000000082e-05
2.750042080409825562e+00 1.644343885013090437e-02 1.000000000000000082e-05
2.740550680672460437e+00 1.644827987372848854e-02 1.000000000000000082e-05
2.731092039222547285e+00 1.644399907320785725e-02 1.000000000000000082e-05
2.721666042999270285e+00 1.644650118441859377e-02 1.000000000000000082e-05
2.712272579332028144e+00 1.645088889002229576e-02 1.000000000000000082e-05
2.702911535939085841e+00 1.645275403115949164e-02 1.000000000000000082e-05
2.693582800926234810e+00 1.645207269506097567e-02 1.000000000000000082e-05
2.684286262785454458e+00 1.644245321290327411e-02 1.000000000000000082e-05
2.675021810393577670e+00 1.643302771719176714e-02 1.000000000000000082e-05
2.665789333010966544e+00 1.642965299848351754e-02 1.000000000000000082e-05
2.656588720280182336e+00 1.642201061088035055e-02 1.000000000000000082e-05
2.647419862224673626e+00 1.641184147610575544e-02 1.000000000000000082e-05
2.638282649247456479e+00 1.641281504289137522e-02 1.000000000000000082e-05
2.629176972129806611e+00 1.641810061903033191e-02 1.000000000000000082e-05
2.620102722029954645e+00 1.642382355483872763e-02 1.000000000000000082e-05
2.611059790481780496e+00 1.641321158700413674e-02 1.000000000000000082e-05
2.602048069393523733e+00 1.641962329319841818e-02 1.000000000000000082e-05
2.593067451046486838e+00 1.642852021405561552e-02 1.000000000000000082e-05
2.584117828093748237e+00 1.642689580268972063e-02 1.000000000000000082e-05
2.575199093558881991e+00 1.643574396516428796e-02 1.000000000000000082e-05
2.566311140834673488e+00 1.643100274162197227e-02 1.000000000000000082e-05
2.557453863681850681e+00 1.642900996633264027e-02 1.000000000000000082e-05
2.548627156227812218e+00 1.643098390077039200e-02 1.000000000000000082e-05
2.539830912965361343e+00 1.643241063895026569e-02 1.000000000000000082e-05
2.531065028751445567e+00 1.642993329428595051e-02 1.000000000000000082e-05
2.522329398805897682e+00 1.643272007032255122e-02 1.000000000000000082e-05
2.513623918710186977e+00 1.644462619603796749e-02 1.000000000000000082e-05
2.504948484406169129e+00 1.644567093441323333e-02 1.000000000000000082e-05
2.496302992194841863e+00 1.644701336310561146e-02 1.000000000000000082e-05
2.487687338735106390e+00 1.644632548382564743e-02 1.000000000000000082e-05
2.479101421042532394e+00 1.645283094215225714e-02 1.000000000000000082e-05
2.470545136488123905e+00 1.644915771975027224e-02 1.000000000000000082e-05
2.462018382797097615e+00 1.645525155828627545e-02 1.000000000000000082e-05
2.453521058047657633e+00 1.645594031164311979e-02 1.000000000000000082e-05
2.445053060669776901e+00 1.645902670610811108e-02 1.000000000000000082e-05
2.436614289443983505e+00 1.646011028993563455e-02 1.000000000000000082e-05
2.428204643500150528e+00 1.645910688049175702e-02 1.000000000000000082e-05
2.419824022316292123e+00 1.646399994874337899e-02 1.000000000000000082e-05
2.411472325717358700e+00 1.646566556832213327e-02 1.000000000000000082e-05
2.403149453874043218e+00 1.646438055311814572e-02 1.000000000000000082e-05
2.394855307301584801e+00 1.647085640655085795e-02 1.000000000000000082e-05
2.386589786858580808e+00 1.647996043597725613e-02 1.000000000000000082e-05
2.378352793745801996e+00 1.647904879674819481e-02 1.000000000000000082e-05
2.370144229505012134e+00 1.647292959117080055e-02 1.000000000000000082e-05
2.361963996017789391e+00 1.647337885215143308e-02 1.000000000000000082e-05
2.353811995504354826e+00 1.647556140201800190e-02 1.000000000000000082e-05
2.345688130522402659e+00 1.648055276317432483e-02 1.000000000000000082e-05
2.337592303965936757e+00 1.648172854241089849e-02 1.000000000000000082e-05
2.329524419064110230e+00 1.647968677749772279e-02 1.000000000000000082e-05
2.321484379380064134e+00 1.647124979118731042e-02 1.000000000000000082e-05
2.313472088809783500e+00 1.646050533992247586e-02 1.000000000000000082e-05
2.305487451580938707e+00 1.646372626762134320e-02 1.000000000000000082e-05
2.297530372251747721e+00 1.647377644342913616e-02 1.000000000000000082e-05
2.289600755709833457e+00 1.647027058794055254e-02 1.000000000000000082e-05
2.281698507171085577e+00 1.646930584792563254e-02 1.000000000000000082e-05
2.273823532178528062e+00 1.646469752331825021e-02 1.000000000000000082e-05
2.265975736601190338e+00 1.646382746526433780e-02 1.000000000000000082e-05
2.258155026632982398e+00 1.646110445934075711e-02 1.000000000000000082e-05
2.250361308791574366e+00 1.645941246779976386e-02 1.000000000000000082e-05
2.242594489917276501e+00 1.645360815628403237e-02 1.000000000000000082e-05
2.234854477171928533e+00 1.644595647175278383e-02 1.000000000000000082e-05
2.227141178037786773e+00 1.644634620348138163e-02 1.000000000000000082e-05
2.219454500316421885e+00 1.644686006989432361e-02 1.000000000000000082e-05
2.211794352127613994e+00 1.645461264410003413e-02 1.000000000000000082e-05
2.204160641908255780e+00 1.645041850755783047e-02 1.000000000000000082e-05
2.196553278411258692e+00 1.642972933888568743e-02 1.000000000000000082e-05
2.188972170704458264e+00 1.641352679493423769e-02 1.000000000000000082e-05
2.181417228169532763e+00 1.640019552271409359e-02 1.000000000000000082e-05
2.173888360500916495e+00 1.638951819124656595e-02 1.000000000000000082e-05
2.166385477704721563e+00 1.637760149662662729e-02 1.000000000000000082e-05
2.158908490097661392e+00 1.636769101435220364e-02 1.000000000000000082e-05
2.151457308305980476e+00 1.635870574845472991e-02 1.000000000000000082e-05
2.144031843264382342e+00 1.634699668343841950e-02 1.000000000000000082e-05
2.136632006214969515e+00 1.632894043053604791e-02 1.000000000000000082e-05
2.129257708706179475e+00 1.633196751987279344e-02 1.000000000000000082e-05
2.121908862591728617e+00 1.631496856902003856e-02 1.000000000000000082e-05
2.114585380029558870e+00 1.630161582214930890e-02 1.000000000000000082e-05
2.107287173480786091e+00 1.630836266779913182e-02 1.000000000000000082e-05
2.100014155708655128e+00 1.629209776029829151e-02 1.000000000000000082e-05
2.092766239777497983e+00 1.628704907628057003e-02 1.000000000000000082e-05
2.085543339051691536e+00 1.628834242372330030e-02 1.000000000000000082e-05
2.078345367194625481e+00 1.627006748762045707e-02 1.000000000000000082e-05
2.071172238167667601e+00 1.627740685819717772e-02 1.000000000000000082e-05
2.064023866229136139e+00 1.629434478906087100e-02 1.000000000000000082e-05
2.056900165933276181e+00 1.628455725284757433e-02 1.000000000000000082e-05
2.049801052129237799e+00 1.628314270385981810e-02 1.000000000000000082e-05
2.042726439960056428e+00 1.629705143917174748e-02 1.000000000000000082e-05
2.035676244861639450e+00 1.630826564242032067e-02 1.000000000000000082e-05
2.028650382561757670e+00 1.629808503583463769e-02 1.000000000000000082e-05
2.021648769079035013e+00 1.627989327227597621e-02 1.000000000000000082e-05
2.014671320721946213e+00 1.630886146433305553e-02 1.000000000000000082e-05
2.007717954087816281e+00 1.632071025239794845e-02 1.000000000000000082e-05
2.000788586061821750e+00 1.631680200146617618e-02 1.000000000000000082e-05
1.993883133816000131e+00 1.630297960103304841e-02 1.000000000000000082e-05
1.987001514808258484e+00 1.627290842933440049e-02 1.000000000000000082e-05
1.980143646781386879e+00 1.630884531306041677e-02 1.000000000000000082e-05
1.973309447762074287e+00 1.628745892916819843e-02 1.000000000000000082e-05
1.966498836059930255e+00 1.629550934290609210e-02 1.000000000000000082e-05
1.959711730266506580e+00 1.626971928105000811e-02 1.000000000000000082e-05
1.952948049254327190e+00 1.629039419520950105e-02 1.000000000000000082e-05
1.946207712175915150e+00 1.630347212935900209e-02 1.000000000000000082e-05
1.939490638462828764e+00 1.630229558967007802e-02 1.000000000000000082e-05
1.932796747824695682e+00 1.629304568266701572e-02 1.000000000000000082e-05
1.926125960248256330e+00 1.627785253310994745e-02 1.000000000000000082e-05
1.919478195996406011e+00 1.629413293613114072e-02 1.000000000000000082e-05
1.912853375607242112e+00 1.628472486374859737e-02 1.000000000000000082e-05
1.906251419893113974e+00 1.626827448707611132e-02 1.000000000000000082e-05
1.899672249939674984e+00 1.629349959508903656e-02 1.000000000000000082e-05
1.893115787104942660e+00 1.630460761755177235e-02 1.000000000000000082e-05
1.886581953018356517e+00 1.632093860493399537e-02 1.000000000000000082e-05
1.880070669579839704e+00 1.632814102290051916e-02 1.000000000000000082e-05
1.873581858958870194e+00 1.632913093343163827e-02 1.000000000000000082e-05
1.867115443593545088e+00 1.632725600152932360e-02 1.000000000000000082e-05
1.860671346189656239e+00 1.636237391697975899e-02 1.000000000000000082e-05
1.854249489719767219e+00 1.634160203993618304e-02 1.000000000000000082e-05
1.847849797422290719e+00 1.633980716120438798e-02 1.000000000000000082e-05
1.841472192800571728e+00 1.634726243494977888e-02 1.000000000000000082e-05
1.835116599621973377e+00 1.634979037800996307e-02 1.000000000000000082e-05
1.828782941916964777e+00 1.630596581378431290e-02 1.000000000000000082e-05
1.822471143978214414e+00 1.633788135294021379e-02 1.000000000000000082e-05
1.816181130359683538e+00 1.632322485801733503e-02 1.000000000000000082e-05
1.809912825875726661e+00 1.634432443069919541e-02 1.000000000000000082e-05
1.803666155600190946e+00 1.634921812432730062e-02 1.000000000000000082e-05
1.797441044865519366e+00 1.635795626448008702e-02 1.000000000000000082e-05
1.791237419261862085e+00 1.634269223641507743e-02 1.000000000000000082e-05
1.785055204636183612e+00 1.633725550789768763e-02 1.000000000000000082e-05
1.778894327091378846e+00 1.634417295412814858e-02 1.000000000000000082e-05
1.772754712985387560e+00 1.634257393971420835e-02 1.000000000000000082e-05
1.766636288930314658e+00 1.633367861433809159e-02 1.000000000000000082e-05
1.760538981791555102e+00 1.632919992928586611e-02 1.000000000000000082e-05
1.754462718686916833e+00 1.632579275546128597e-02 1.000000000000000082e-05
1.748407426985751467e+00 1.632487595496094623e-02 1.000000000000000082e-05
1.742373034308085433e+00 1.633328239618401026e-02 1.000000000000000082e-05
1.736359468523754224e+00 1.633086284715545844e-02 1.000000000000000082e-05
1.730366657751541970e+00 1.633677143613436467e-02 1.000000000000000082e-05
1.724394530358320354e+00 1.632689369842829988e-02 1.000000000000000082e-05
1.718443014958193293e+00 1.632055203348141414e-02 1.000000000000000082e-05
1.712512040411644287e+00 1.633099294665804960e-02 1.000000000000000082e-05
1.706601535824683546e+00 1.632846264148798618e-02 1.000000000000000082e-05
1.700711430548004000e+00 1.634631549818594057e-02 1.000000000000000082e-05
1.694841654176134194e+00 1.634356493092617088e-02 1.000000000000000082e-05
1.688992136546598521e+00 1.634060017650977581e-02 1.000000000000000082e-05
1.683162807739077449e+00 1.633799232094518619e-02 1.000000000000000082e-05
1.677353598074570851e+00 1.634861151052947187e-02 1.000000000000000082e-05
1.671564438114567119e+00 1.636286789462378100e-02 1.000000000000000082e-05
1.665795258660213385e+00 1.633754583356087850e-02 1.000000000000000082e-05
1.660045990751485512e+00 1.631816953063819700e-02 1.000000000000000082e-05
1.654316565666367200e+00 1.631134683063132501e-02 1.000000000000000082e-05
1.648606914920025091e+00 1.631506659784611943e-02 1.000000000000000082e-05
1.642916970263993637e+00 1.632296968992145297e-02 1.000000000000000082e-05
1.637246663685356651e+00 1.633061838155378323e-02 1.000000000000000082e-05
1.631595927405935953e+00 1.632675030368510929e-02 1.000000000000000082e-05
1.625964693881481571e+00 1.633505119079526474e-02 1.000000000000000082e-05
1.620352895800860393e+00 1.633280416651289660e-02 1.000000000000000082e-05
1.614760466085257251e+00 1.631505184479264264e-02 1.000000000000000082e-05
1.609187337887370006e+00 1.629482395700585298e-02 1.000000000000000082e-05
1.603633444590610413e+00 1.628187560311945142e-02 1.000000000000000082e-05
1.598098719808308532e+00 1.624569493895277467e-02 1.000000000000000082e-05
1.592583097382920032e+00 1.622219195217466242e-02 1.000000000000000082e-05
1.587086511385232601e+00 1.621168009536142277e-02 1.000000000000000082e-05
1.581608896113581242e+00 1.620209054442288757e-02 1.000000000000000082e-05
1.576150186093060457e+00 1.618224694001924036e-02 1.000000000000000082e-05
1.570710316074743762e+00 1.618062151883656666e-02 1.000000000000000082e-05
1.565289221034901423e+00 1.619741092573926539e-02 1.000000000000000082e-05
1.559886836174224412e+00 1.619857343058802440e-02 1.000000000000000082e-05
1.554503096917050353e+00 1.619206898744078582e-02 1.000000000000000082e-05
1.549137938910590817e+00 1.620985741150075821e-02 1.000000000000000082e-05
1.543791298024162373e+00 1.620635268869930271e-02 1.000000000000000082e-05
1.538463110348420537e+00 1.621098103829537659e-02 1.000000000000000082e-05
1.533153312194593498e+00 1.622401881475682775e-02 1.000000000000000082e-05
1.527861840093724721e+00 1.620858816361174515e-02 1.000000000000000082e-05
1.522588630795911113e+00 1.622792904231573630e-02 1.000000000000000082e-05
1.517333621269548738e+00 1.622555190452273574e-02 1.000000000000000082e-05
1.512096748700578752e+00 1.624615073901316750e-02 1.000000000000000082e-05
1.506877950491735341e+00 1.622891876851616580e-02 1.000000000000000082e-05
1.501677164261799868e+00 1.629529296006746938e-02 1.000000000000000082e-05
1.496494327844854144e+00 1.628059435714572512e-02 1.000000000000000082e-05
1.491329379289536794e+00 1.626255624646196635e-02 1.000000000000000082e-05
1.486182256858303852e+00 1.628060202919484264e-02 1.000000000000000082e-05
1.481052899026688685e+00 1.628243154077870999e-02 1.000000000000000082e-05
1.475941244482569692e+00 1.630158073686734793e-02 1.000000000000000082e-05
1.470847232125435111e+00 1.630279181389658952e-02 1.000000000000000082e-05
1.465770801065653384e+00 1.629448272071315831e-02 1.000000000000000082e-05
1.460711890623745735e+00 1.629722237612878100e-02 1.000000000000000082e-05
1.455670440329659421e+00 1.633378685790795939e-02 1.000000000000000082e-05
1.450646389922046753e+00 1.633451901216394914e-02 1.000000000000000082e-05
1.445639679347544115e+00 1.634351082152053075e-02 1.000000000000000082e-05
1.440650248760053431e+00 1.631552627073390785e-02 1.000000000000000082e-05
1.435678038520027844e+00 1.634492737902239548e-02 1.000000000000000082e-05
1.430722989193757622e+00 1.635191875132869718e-02 1.000000000000000082e-05
1.425785041552661170e+00 1.634696953969584990e-02 1.000000000000000082e-05
1.420864136572576264e+00 1.636249486501110961e-02 1.000000000000000082e-05
1.415960215433054614e+00 1.634580362827346700e-02 1.000000000000000082e-05
1.411073219516658872e+00 1.634606748223833145e-02 1.000000000000000082e-05
1.406203090408260969e+00 1.635828382900355801e-02 1.000000000000000082e-05
1.401349769894345787e+00 1.635993184314088467e-02 1.000000000000000082e-05
1.396513199962314378e+00 1.635340853760021071e-02 1.000000000000000082e-05
1.391693322799789856e+00 1.634599584416316850e-02 1.000000000000000082e-05
1.386890080793927060e+00 1.634492819822132639e-02 1.000000000000000082e-05
1.382103416530724660e+00 1.634838472628967476e-02 1.000000000000000082e-05
1.377333272794336594e+00 1.635065371302219309e-02 1.000000000000000082e-05
1.372579592566390394e+00 1.636311869559283275e-02 1.000000000000000082e-05
1.367842319025305065e+00 1.636192230850278678e-02 1.000000000000000082e-05
1.363121395545610959e+00 1.635435708392022139e-02 1.000000000000000082e-05
1.358416765697274764e+00 1.634698662516816808e-02 1.000000000000000082e-05
1.353728373245021821e+00 1.632658326326900944e-02 1.000000000000000082e-05
1.349056162147667770e+00 1.632256565747306626e-02 1.000000000000000082e-05
1.344400076557446422e+00 1.632311666468502440e-02 1.000000000000000082e-05
1.339760060819342069e+00 1.628946095834967606e-02 1.000000000000000082e-05
1.335136059470425796e+00 1.629643699206440033e-02 1.000000000000000082e-05
1.330528017239190008e+00 1.623780203588502669e-02 1.000000000000000082e-05
1.325935879044890520e+00 1.619140410999237237e-02 1.000000000000000082e-05
1.321359589996886630e+00 1.616861168244991542e-02 1.000000000000000082e-05
1.316799095393985208e+00 1.615387358403425414e-02 1.000000000000000082e-05
1.312254340723786994e+00 1.613955283498678603e-02 1.000000000000000082e-05
1.307725271662034672e+00 1.612428996786591587e-02 1.000000000000000082e-05
1.303211834071963615e+00 1.611828624760829054e-02 1.000000000000000082e-05
1.298713974003655958e+00 1.609846965626633708e-02 1.000000000000000082e-05
1.294231637693393555e+00 1.608120491290024323e-02 1.000000000000000082e-05
1.289764771563017609e+00 1.606276113272778888e-02 1.000000000000000082e-05
1.285313322219285626e+00 1.605229936657792678e-02 1.000000000000000082e-05
1.280877236453235923e+00 1.604474709143871233e-02 1.000000000000000082e-05
1.276456461239549922e+00 1.601921902417521165e-02 1.000000000000000082e-05
1.272050943735919315e+00 1.603347196000780989e-02 1.000000000000000082e-05
1.267660631282413242e+00 1.601921104642437671e-02 1.000000000000000082e-05
1.263285471400849236e+00 1.600731425859673249e-02 1.000000000000000082e-05
1.258925411794167060e+00 1.598677985687730133e-02 1.000000000000000082e-05
1.254580400345802538e+00 1.599581388260582285e-02 1.000000000000000082e-05
1.250250385119064500e+00 1.599907937051625595e-02 1.000000000000000082e-05
1.245935314356514167e+00 1.600576125860497106e-02 1.000000000000000082e-05
1.241635136479347201e+00 1.602295096315760337e-02 1.000000000000000082e-05
1.237349800086775753e+00 1.604467665793024925e-02 1.000000000000000082e-05
1.233079253955415622e+00 1.604071171502977414e-02 1.000000000000000082e-05
1.228823447038672745e+00 1.605199344194829791e-02 1.000000000000000082e-05
1.224582328466133463e+00 1.606993304557791796e-02 1.000000000000000082e-05
1.220355847542956784e+00 1.607734080916254846e-02 1.000000000000000082e-05
1.216143953749267981e+00 1.609554603128388398e-02 1.000000000000000082e-05
1.211946596739555293e+00 1.611022096716178270e-02 1.000000000000000082e-05
1.207763726342066857e+00 1.612055914792930728e-02 1.000000000000000082e-05
1.203595292558212515e+00 1.615227790385269369e-02 1.000000000000000082e-05
1.199441245561964964e+00 1.614800119623702526e-02 1.000000000000000082e-05
1.195301535699265560e+00 1.616891818601446165e-02 1.000000000000000082e-05
1.191176113487429022e+00 1.617623349960257972e-02 1.000000000000000082e-05
1.187064929614553677e+00 1.618783370526863732e-02 1.000000000000000082e-05
1.182967934938930599e+00 1.620259941699723344e-02 1.000000000000000082e-05
1.178885080488457193e+00 1.622997439493955446e-02 1.000000000000000082e-05
1.174816317460051440e+00 1.627203749418325990e-02 1.000000000000000082e-05
1.170761597219068806e+00 1.622682090096398341e-02 1.000000000000000082e-05
1.166720871298720041e+00 1.621791275058862697e-02 1.000000000000000082e-05
1.162694091399492979e+00 1.624101326805552775e-02 1.000000000000000082e-05
1.158681209388574773e+00 1.624828711063978220e-02 1.000000000000000082e-05
1.154682177299276358e+00 1.624136911988653675e-02 1.000000000000000082e-05
1.150696947330458908e+00 1.623040407716521555e-02 1.000000000000000082e-05
1.146725471845963629e+00 1.620628767338853915e-02 1.000000000000000082e-05
1.142767703374040211e+00 1.621445404397910128e-02 1.000000000000000082e-05
1.138823594606781953e+00 1.618526541601174665e-02 1.000000000000000082e-05
1.134893098399558653e+00 1.623304498794744463e-02 1.000000000000000082e-05
1.130976167770452845e+00 1.619985036629364300e-02 1.000000000000000082e-05
1.127072755899699796e+00 1.616623366341776377e-02 1.000000000000000082e-05
1.123182816129126183e+00 1.617824535533757616e-02 1.000000000000000082e-05
1.119306301961593197e+00 1.618630793159835796e-02 1.000000000000000082e-05
1.115443167060440777e+00 1.616693200476309461e-02 1.000000000000000082e-05
1.111593365248933596e+00 1.617033834311489351e-02 1.000000000000000082e-05
1.107756850509709068e+00 1.613565744684618969e-02 1.000000000000000082e-05
1.103933576984227338e+00 1.609994426005064566e-02 1.000000000000000082e-05
1.100123498972222835e+00 1.610607584786276358e-02 1.000000000000000082e-05
1.096326570931159150e+00 1.607851951212943900e-02 1.000000000000000082e-05
1.092542747475682585e+00 1.606150466362412169e-02 1.000000000000000082e-05
1.088771983377081920e+00 1.601032166138784477e-02 1.000000000000000082e-05
1.085014233562746178e+00 1.597298564081921224e-02 1.000000000000000082e-05
1.081269453115626833e+00 1.595522457124004187e-02 1.000000000000000082e-05
1.077537597273700021e+00 1.594389958626152293e-02 1.000000000000000082e-05
1.073818621429432074e+00 1.593827342352063456e-02 1.000000000000000082e-05
1.070112481129246618e+00 1.592557276296702184e-02 1.000000000000000082e-05
1.066419132072992548e+00 1.592370689354975777e-02 1.000000000000000082e-05
1.062738530113414459e+00 1.591967803454851990e-02 1.000000000000000082e-05
1.059070631255625727e+00 1.592959634817685266e-02 1.000000000000000082e-05
1.055415391656582269e+00 1.591802373954683686e-02 1.000000000000000082e-05
1.051772767624557403e+00 1.592334109564428821e-02 1.000000000000000082e-05
1.048142715618621823e+00 1.593419796802427596e-02 1.000000000000000082e-05
1.044525192248120904e+00 1.593531588978600380e-02 1.000000000000000082e-05
1.040920154272157561e+00 1.594384997867319409e-02 1.000000000000000082e-05
1.037327558599074662e+00 1.595056024675482742e-02 1.000000000000000082e-05
1.033747362285940108e+00 1.596516438618053590e-02 1.000000000000000082e-05
1.030179522538033465e+00 1.597350841628807777e-02 1.000000000000000082e-05
1.026623996708334374e+00 1.599313449265502354e-02 1.000000000000000082e-05
1.023080742297013623e+00 1.600222079418445881e-02 1.000000000000000082e-05
1.019549716950923779e+00 1.601263915537742832e-02 1.000000000000000082e-05
1.016030878463093812e+00 1.601114569025805998e-02 1.000000000000000082e-05
1.012524184772224167e+00 1.601706815599230130e-02 1.000000000000000082e-05
1.009029593962184501e+00 1.603641530546245225e-02 1.000000000000000082e-05
1.005547064261512080e+00 1.605138039981022016e-02 1.000000000000000082e-05
1.002076554042913292e+00 1.604440881735933258e-02 1.000000000000000082e-05
9.986180218227644900e-01 1.605406745419748690e-02 1.000000000000000082e-05
9.951714262606181638e-01 1.606662619713443430e-02 1.000000000000000082e-05
9.917367261587071159e-01 1.607038465752234219e-02 1.000000000000000082e-05
9.883138804614532980e-01 1.605535986983306143e-02 1.000000000000000082e-05
9.849028482549762042e-01 1.608678841986441871e-02 1.000000000000000082e-05
9.815035887666034853e-01 1.608175722213025724e-02 1.000000000000000082e-05
9.781160613643850033e-01 1.607403953222239293e-02 1.000000000000000082e-05
9.747402255566062212e-01 1.606291067001454700e-02 1.000000000000000082e-05
9.713760409913038130e-01 1.608497420092519850e-02 1.000000000000000082e-05
9.680234674557843810e-01 1.607448675158724971e-02 1.000000000000000082e-05
9.646824648761423981e-01 1.608653917135973929e-02 1.000000000000000082e-05
9.613529933167831443e-01 1.607444990039829172e-02 1.000000000000000082e-05
9.580350129799434233e-01 1.608616667039961326e-02 1.000000000000000082e-05
9.547284842052168319e-01 1.605968682783371140e-02 1.000000000000000082e-05
9.514333674690795828e-01 1.606986752404482993e-02 1.000000000000000082e-05
9.481496233844181054e-01 1.605341187640017472e-02 1.000000000000000082e-05
9.448772127000578669e-01 1.605102055862936763e-02 1.000000000000000082e-05
9.416160963002947470e-01 1.608753164602752181e-02 1.000000000000000082e-05
9.383662352044269683e-01 1.607805610583367545e-02 1.000000000000000082e-05
9.351275905662896903e-01 1.609467881394935351e-02 1.000000000000000082e-05
9.319001236737901595e-01 1.608668164378347989e-02 1.000000000000000082e-05
9.286837959484450788e-01 1.610469088322256243e-02 1.000000000000000082e-05
9.254785689449199770e-01 1.598843899569365318e-02 1.000000000000000082e-05
9.222844043505689093e-01 1.593312073283379218e-02 1.000000000000000082e-05
9.191012639849770460e-01 1.598584798982799829e-02 1.000000000000000082e-05
9.159291097995042596e-01 1.599112497073371456e-02 1.000000000000000082e-05
9.127679038768297115e-01 1.596755411832659344e-02 1.000000000000000082e-05
9.096176084304995468e-01 1.595413421061336531e-02 1.000000000000000082e-05
9.064781858044744789e-01 1.598044074984709961e-02 1.000000000000000082e-05
9.033495984726801487e-01 1.599156359065345007e-02 1.000000000000000082e-05
9.002318090385583726e-01 1.604708650365602521e-02 1.000000000000000082e-05
8.971247802346199451e-01 1.599314301298940949e-02 1.000000000000000082e-05
8.940284749219998828e-01 1.600609920397197752e-02 1.000000000000000082e-05
8.909428560900120031e-01 1.603684930421422905e-02 1.000000000000000082e-05
8.878678868557084991e-01 1.599723722276936294e-02 1.000000000000000082e-05
8.848035304634381815e-01 1.594271436336979625e-02 1.000000000000000082e-05
8.817497502844059420e-01 1.591118735056249248e-02 1.000000000000000082e-05
8.787065098162369914e-01 1.589144847430755056e-02 1.000000000000000082e-05
8.756737726825390977e-01 1.588364355481093615e-02 1.000000000000000082e-05
8.726515026324686009e-01 1.588330060934595167e-02 1.000000000000000082e-05
8.696396635402963149e-01 1.588212357566420527e-02 1.000000000000000082e-05
8.666382194049767618e-01 1.587863481344260752e-02 1.000000000000000082e-05
8.636471343497165165e-01 1.586873866819342449e-02 1.000000000000000082e-05
